,lat,lon,mean,geometry 
9428,37.1796032155364,127.043567022035,490.8125,"(37.1796032155364, 127.043567022035)"
9429,37.1796053839425,127.044130280627,183.22083333333333,"(37.1796053839425, 127.044130280627)"
9430,37.1796075496712,127.04469353928002,75.01666666666667,"(37.1796075496712, 127.04469353928002)"
9431,37.1796097127225,127.045256797992,78.33666666666667,"(37.1796097127225, 127.045256797992)"
9432,37.1796118730963,127.045820056765,49.10909090909092,"(37.1796118730963, 127.045820056765)"
9433,37.1796140307928,127.046383315597,183.15916666666672,"(37.1796140307928, 127.046383315597)"
9434,37.179616185811895,127.04694657449,46.54416666666666,"(37.179616185811895, 127.04694657449)"
9435,37.1796183381536,127.047509833443,8.552000000000001,"(37.1796183381536, 127.047509833443)"
9436,37.1796204878179,127.048073092455,12.92,"(37.1796204878179, 127.048073092455)"
9437,37.1796226348047,127.048636351527,74.73454545454545,"(37.1796226348047, 127.048636351527)"
9438,37.17962477911421,127.049199610659,146.385,"(37.17962477911421, 127.049199610659)"
9439,37.1796269207463,127.04976286985,132.13250000000002,"(37.1796269207463, 127.04976286985)"
9440,37.1796290597009,127.050326129101,187.1983333333333,"(37.1796290597009, 127.050326129101)"
9441,37.1796311959782,127.050889388411,95.35416666666664,"(37.1796311959782, 127.050889388411)"
9442,37.179633329578,127.051452647781,20.17363636363637,"(37.179633329578, 127.051452647781)"
9443,37.1796354605004,127.05201590721,4.362727272727273,"(37.1796354605004, 127.05201590721)"
9444,37.1796375887454,127.052579166698,2.569,"(37.1796375887454, 127.052579166698)"
9445,37.179639714313005,127.053142426246,13.431666666666665,"(37.179639714313005, 127.053142426246)"
9446,37.1796418372032,127.053705685852,1.4916666666666665,"(37.1796418372032, 127.053705685852)"
9447,37.179643957416,127.054268945518,6.5200000000000005,"(37.179643957416, 127.054268945518)"
9448,37.17964607495129,127.054832205242,25.843636363636367,"(37.17964607495129, 127.054832205242)"
9449,37.1796481898093,127.055395465025,839.8636363636364,"(37.1796481898093, 127.055395465025)"
9450,37.1796503019898,127.055958724867,287.80333333333334,"(37.1796503019898, 127.055958724867)"
9451,37.179652411492896,127.056521984768,555.2554545454545,"(37.179652411492896, 127.056521984768)"
9452,37.1796545183186,127.057085244727,61.32818181818182,"(37.1796545183186, 127.057085244727)"
9453,37.1796566224669,127.057648504745,18.867500000000003,"(37.1796566224669, 127.057648504745)"
9454,37.1796587239377,127.058211764822,2.0500000000000003,"(37.1796587239377, 127.058211764822)"
9455,37.1796608227312,127.058775024957,0.6358333333333334,"(37.1796608227312, 127.058775024957)"
9456,37.17966291884721,127.05933828515,4.736666666666666,"(37.17966291884721, 127.05933828515)"
9457,37.1796650122858,127.059901545401,5.4875,"(37.1796650122858, 127.059901545401)"
9458,37.179667103046896,127.060464805711,16.592857142857145,"(37.179667103046896, 127.060464805711)"
9459,37.17966919113071,127.061028066078,2.52,"(37.17966919113071, 127.061028066078)"
9460,37.179671276537,127.061591326504,7.161428571428572,"(37.179671276537, 127.061591326504)"
9461,37.1796733592659,127.062154586988,7.435833333333332,"(37.1796733592659, 127.062154586988)"
9462,37.1796754393174,127.062717847529,3.2466666666666666,"(37.1796754393174, 127.062717847529)"
9463,37.1796775166914,127.063281108129,4.124,"(37.1796775166914, 127.063281108129)"
9464,37.179679591388,127.063844368786,1.0457142857142858,"(37.179679591388, 127.063844368786)"
9465,37.1796816634072,127.0644076295,3.5428571428571423,"(37.1796816634072, 127.0644076295)"
9466,37.1796837327489,127.064970890273,0.3857142857142857,"(37.1796837327489, 127.064970890273)"
9467,37.17968579941329,127.065534151103,0.3,"(37.17968579941329, 127.065534151103)"
9468,37.17968786340021,127.06609741199,0.3733333333333333,"(37.17968786340021, 127.06609741199)"
9469,37.1797083560101,127.071730024006,0.14,"(37.1797083560101, 127.071730024006)"
9470,37.1798954647044,127.004136128884,34.97916666666667,"(37.1798954647044, 127.004136128884)"
9471,37.1798978205643,127.004699386419,22.889166666666664,"(37.1798978205643, 127.004699386419)"
9472,37.1799001737469,127.005262644018,8.043636363636363,"(37.1799001737469, 127.005262644018)"
9473,37.179904872079895,127.006389159414,0.3537500000000001,"(37.179904872079895, 127.006389159414)"
9474,37.1799420732007,127.015401291927,17.91416666666667,"(37.1799420732007, 127.015401291927)"
9475,37.179974061928505,127.02328692134,22.435,"(37.179974061928505, 127.02328692134)"
9476,37.1799763267571,127.023850181059,0.1257142857142857,"(37.1799763267571, 127.023850181059)"
9477,37.179987610739005,127.026666480596,7.985833333333335,"(37.179987610739005, 127.026666480596)"
9478,37.1799898595031,127.027229740691,49.644166666666656,"(37.1799898595031, 127.027229740691)"
9479,37.1799921055898,127.027793000849,98.44833333333334,"(37.1799921055898, 127.027793000849)"
9480,37.1799943489991,127.02835626107,60.01666666666666,"(37.1799943489991, 127.02835626107)"
9481,37.179996589731005,127.028919521352,55.324166666666656,"(37.179996589731005, 127.028919521352)"
9482,37.179998827785504,127.029482781697,24.511666666666667,"(37.179998827785504, 127.029482781697)"
9483,37.1800010631625,127.030046042105,3.932499999999999,"(37.1800010631625, 127.030046042105)"
9484,37.1800032958622,127.030609302574,0.04,"(37.1800032958622, 127.030609302574)"
9485,37.1800055258844,127.031172563105,0.72,"(37.1800055258844, 127.031172563105)"
9486,37.180007753229205,127.031735823699,0.8558333333333333,"(37.180007753229205, 127.031735823699)"
9487,37.180009977896496,127.032299084354,0.425,"(37.180009977896496, 127.032299084354)"
9488,37.1800121998865,127.032862345071,0.4208333333333333,"(37.1800121998865, 127.032862345071)"
9489,37.180014419199,127.03342560584998,7.228333333333333,"(37.180014419199, 127.03342560584998)"
9490,37.1800166358341,127.03398886668998,1.5699999999999996,"(37.1800166358341, 127.03398886668998)"
9491,37.180021061072,127.035115388556,1.6881818181818182,"(37.180021061072, 127.035115388556)"
9492,37.1800232696748,127.035678649582,1.89,"(37.1800232696748, 127.035678649582)"
9493,37.1800254756002,127.036241910668,1.357142857142857,"(37.1800254756002, 127.036241910668)"
9494,37.1800276788481,127.036805171816,2.1575,"(37.1800276788481, 127.036805171816)"
9495,37.180036465065605,127.039058217019,46.425,"(37.180036465065605, 127.039058217019)"
9496,37.1800386549264,127.039621478472,34.63375,"(37.1800386549264, 127.039621478472)"
9497,37.1800408421098,127.040184739986,71.96666666666668,"(37.1800408421098, 127.040184739986)"
9498,37.18004302661571,127.040748001561,85.27083333333333,"(37.18004302661571, 127.040748001561)"
9499,37.180045208444206,127.041311263197,216.59363636363636,"(37.180045208444206, 127.041311263197)"
9500,37.1800473875952,127.041874524893,565.405,"(37.1800473875952, 127.041874524893)"
9501,37.1800495640688,127.04243778665,44.88142857142857,"(37.1800495640688, 127.04243778665)"
9502,37.180051737865,127.043001048468,101.90714285714284,"(37.180051737865, 127.043001048468)"
9503,37.1800539089838,127.043564310345,134.11083333333335,"(37.1800539089838, 127.043564310345)"
9504,37.180056077425,127.044127572283,70.63818181818182,"(37.180056077425, 127.044127572283)"
9505,37.180058243188896,127.044690834282,41.457,"(37.180058243188896, 127.044690834282)"
9506,37.180060406275295,127.04525409634,110.07583333333334,"(37.180060406275295, 127.04525409634)"
9507,37.1800625666843,127.045817358459,83.49833333333333,"(37.1800625666843, 127.045817358459)"
9508,37.1800647244158,127.046380620638,54.76666666666667,"(37.1800647244158, 127.046380620638)"
9509,37.1800668794698,127.046943882876,16.70285714285714,"(37.1800668794698, 127.046943882876)"
9510,37.1800690318465,127.047507145175,6.932857142857144,"(37.1800690318465, 127.047507145175)"
9511,37.1800711815456,127.048070407534,54.28272727272727,"(37.1800711815456, 127.048070407534)"
9512,37.1800733285674,127.048633669952,95.58083333333332,"(37.1800733285674, 127.048633669952)"
9513,37.1800754729117,127.04919693243,114.72454545454546,"(37.1800754729117, 127.04919693243)"
9514,37.1800776145785,127.049760194967,106.01166666666668,"(37.1800776145785, 127.049760194967)"
9515,37.1800797535679,127.050323457564,54.120909090909095,"(37.1800797535679, 127.050323457564)"
9516,37.1800818898798,127.05088672022,78.89916666666667,"(37.1800818898798, 127.05088672022)"
9517,37.180084023514205,127.051449982936,20.530909090909088,"(37.180084023514205, 127.051449982936)"
9518,37.1800861544713,127.052013245711,20.03142857142857,"(37.1800861544713, 127.052013245711)"
9519,37.1800882827508,127.052576508546,76.57714285714285,"(37.1800882827508, 127.052576508546)"
9520,37.180090408353,127.053139771439,171.06333333333336,"(37.180090408353, 127.053139771439)"
9521,37.1800925312776,127.053703034392,36.62083333333333,"(37.1800925312776, 127.053703034392)"
9522,37.1800946515248,127.054266297403,13.694166666666668,"(37.1800946515248, 127.054266297403)"
9523,37.1800967690945,127.054829560474,370.6791666666666,"(37.1800967690945, 127.054829560474)"
9524,37.1800988839868,127.055392823603,140.99545454545455,"(37.1800988839868, 127.055392823603)"
9525,37.1801009962016,127.055956086791,348.1558333333333,"(37.1801009962016, 127.055956086791)"
9526,37.180103105739,127.056519350038,587.4027272727272,"(37.180103105739, 127.056519350038)"
9527,37.1801052125989,127.05708261334298,24.90909090909091,"(37.1801052125989, 127.05708261334298)"
9528,37.180107316781296,127.057645876707,110.0125,"(37.180107316781296, 127.057645876707)"
9529,37.18010941828629,127.05820914013,1.3571428571428572,"(37.18010941828629, 127.05820914013)"
9530,37.1801136132639,127.05933566715,4.6325,"(37.1801136132639, 127.05933566715)"
9531,37.1801157067364,127.059898930748,27.59285714285715,"(37.1801157067364, 127.059898930748)"
9532,37.1801177975316,127.060462194403,0.285,"(37.1801177975316, 127.060462194403)"
9533,37.180119885649205,127.061025458117,9.15,"(37.180119885649205, 127.061025458117)"
9534,37.1801219710894,127.061588721889,0.5685714285714286,"(37.1801219710894, 127.061588721889)"
9535,37.1801240538521,127.062151985719,9.26,"(37.1801240538521, 127.062151985719)"
9536,37.1801261339373,127.062715249606,5.378888888888889,"(37.1801261339373, 127.062715249606)"
9537,37.1801302860754,127.063841777555,0.615,"(37.1801302860754, 127.063841777555)"
9538,37.180132358128205,127.064405041616,0.615,"(37.180132358128205, 127.064405041616)"
9539,37.1801344275035,127.064968305734,0.07,"(37.1801344275035, 127.064968305734)"
9540,37.1801447342182,127.067784627188,1.035,"(37.1801447342182, 127.067784627188)"
9541,37.1801590511645,127.07172747962,0.575,"(37.1801590511645, 127.07172747962)"
9542,37.180348511443,127.004696443788,8.409999999999998,"(37.180348511443, 127.004696443788)"
9543,37.1803508646637,127.005259704734,15.258333333333336,"(37.1803508646637, 127.005259704734)"
9544,37.1803532152071,127.005822965745,6.83,"(37.1803532152071, 127.005822965745)"
9545,37.180355563073,127.006386226822,1.4449999999999998,"(37.180355563073, 127.006386226822)"
9546,37.1803719231667,127.010329056181,0.47,"(37.1803719231667, 127.010329056181)"
9547,37.18039045977071,127.01483515076,7.984444444444443,"(37.18039045977071, 127.01483515076)"
9548,37.180392764797794,127.015398412872,14.595,"(37.180392764797794, 127.015398412872)"
9549,37.1803950671474,127.015961675048,12.11,"(37.1803950671474, 127.015961675048)"
9550,37.1804224865022,127.022720826128,0.1257142857142857,"(37.1804224865022, 127.022720826128)"
9551,37.180424754045,127.02328408913,7.380833333333334,"(37.180424754045, 127.02328408913)"
9552,37.1804270189104,127.023847352195,0.1628571428571428,"(37.1804270189104, 127.023847352195)"
9553,37.1804292810983,127.024410615322,1.7,"(37.1804292810983, 127.024410615322)"
9554,37.1804360515973,127.026100405083,0.3225,"(37.1804360515973, 127.026100405083)"
9555,37.1804383030754,127.026663668462,2.3783333333333334,"(37.1804383030754, 127.026663668462)"
9556,37.1804427979992,127.027790195408,12.699166666666663,"(37.1804427979992, 127.027790195408)"
9557,37.180445041445,127.028353458974,22.035,"(37.180445041445, 127.028353458974)"
9558,37.1804472822132,127.028916722603,30.06583333333333,"(37.1804472822132, 127.028916722603)"
9559,37.180449520304,127.029479986294,3.7525,"(37.180449520304, 127.029479986294)"
9560,37.1804517557174,127.030043250047,1.81375,"(37.1804517557174, 127.030043250047)"
9561,37.1804539884532,127.030606513863,1.995,"(37.1804539884532, 127.030606513863)"
9562,37.1804562185116,127.03116977773998,0.6433333333333333,"(37.1804562185116, 127.03116977773998)"
9563,37.18045844589261,127.03173304168,1.4158333333333333,"(37.18045844589261, 127.03173304168)"
9564,37.180460670596105,127.032296305681,0.9858333333333332,"(37.180460670596105, 127.032296305681)"
9565,37.1804628926221,127.032859569744,0.1958333333333333,"(37.1804628926221, 127.032859569744)"
9566,37.1804651119706,127.033422833869,3.855,"(37.1804651119706, 127.033422833869)"
9567,37.1804673286417,127.033986098056,1.6058333333333332,"(37.1804673286417, 127.033986098056)"
9568,37.1804717539515,127.035112626614,1.6272727272727274,"(37.1804717539515, 127.035112626614)"
9569,37.180473962590106,127.035675890985,1.15,"(37.180473962590106, 127.035675890985)"
9570,37.180476168551294,127.036239155418,2.225714285714286,"(37.180476168551294, 127.036239155418)"
9571,37.1804783718351,127.036802419912,0.9385714285714286,"(37.1804783718351, 127.036802419912)"
9572,37.180482770370105,127.037928949084,0.38375,"(37.180482770370105, 127.037928949084)"
9573,37.1804849656214,127.038492213761,0.06,"(37.1804849656214, 127.038492213761)"
9574,37.180487158195206,127.0390554785,5.92,"(37.180487158195206, 127.0390554785)"
9575,37.180489348091605,127.039618743299,49.939166666666665,"(37.180489348091605, 127.039618743299)"
9576,37.1804915353104,127.040182008159,77.45166666666665,"(37.1804915353104, 127.040182008159)"
9577,37.1804937198518,127.04074527308,69.88166666666666,"(37.1804937198518, 127.04074527308)"
9578,37.1804959017157,127.041308538062,169.62583333333333,"(37.1804959017157, 127.041308538062)"
9579,37.18049808090221,127.041871803105,710.2241666666667,"(37.18049808090221, 127.041871803105)"
9580,37.180500257411104,127.042435068208,254.5250000000001,"(37.180500257411104, 127.042435068208)"
9581,37.1805024312426,127.042998333371,42.53142857142858,"(37.1805024312426, 127.042998333371)"
9582,37.1805046023966,127.043561598595,110.56833333333334,"(37.1805046023966, 127.043561598595)"
9583,37.1805067708731,127.044124863879,20.902727272727272,"(37.1805067708731, 127.044124863879)"
9584,37.1805089366721,127.044688129224,0.4142857142857142,"(37.1805089366721, 127.044688129224)"
9585,37.1805110997936,127.045251394629,2.07125,"(37.1805110997936, 127.045251394629)"
9586,37.1805132602376,127.045814660093,66.995,"(37.1805132602376, 127.045814660093)"
9587,37.180515418004205,127.046377925618,223.7758333333333,"(37.180515418004205, 127.046377925618)"
9588,37.180517573093205,127.046941191203,189.67166666666665,"(37.180517573093205, 127.046941191203)"
9589,37.1805197255048,127.047504456848,84.26333333333334,"(37.1805197255048, 127.047504456848)"
