lon,lat,barrier_nearby_count12.5,barrier_nearby_count25
127.04136426954749,37.17238284866575,0,0
127.04035322641931,37.17786826781418,0,0
127.04030791568856,37.17809134076296,0,0
127.04026260495785,37.17831441371174,0,0
127.0402172942271,37.17853748666052,0,0
127.04017198349638,37.178760559609294,1,1
127.04012667276564,37.17898363255807,1,1
127.04008136203493,37.17920670550685,1,1
127.04003605130416,37.17942977845563,1,1
127.03999074057344,37.179652851404406,1,1
127.0399454298427,37.17987592435318,0,0
127.03990011911196,37.18009899730196,0,0
127.03985480838124,37.18032207025074,0,0
127.03672242149304,37.188946914815766,0,0
127.03674757502296,37.18871853059007,0,0
127.03677272855288,37.18849014636438,0,0
127.03687028005614,37.18827872271442,0,0
127.03697084814162,37.18806800575512,0,0
127.03707141622708,37.18785728879582,0,0
127.03717198431256,37.18764657183652,0,0
127.03727255239804,37.187435854877215,0,0
127.03737312048352,37.18722513791791,0,0
127.03744552950506,37.18707342170722,0,0
127.03753998536038,37.18685864825329,0,0
127.03762310651308,37.18666964761384,0,0
127.0386293343768,37.18550355535184,0,0
127.0385308612956,37.185720148495776,0,0
127.03811723441018,37.18558754409524,0,0
127.03791403201582,37.18601420200891,0,1
127.03766796037571,37.18590074164778,1,1
127.0374218887356,37.18578728128664,1,1
127.03791403201582,37.18601420200891,0,1
127.03815533692637,37.18613618794697,1,1
127.03762310651308,37.18666964761384,0,0
127.03791950474928,37.18668662386082,0,0
127.03714835161033,37.18722194512619,0,0
127.0371148355328,37.18745032788854,0,0
127.03702123731624,37.18766315038516,0,0
127.0369276390997,37.18787597288177,0,0
127.03683404088316,37.18808879537839,0,0
127.0367404426666,37.188301617875005,0,0
127.03664306101312,37.188518290232594,0,0
127.036541222904,37.188734020972646,0,0
127.03644104975766,37.1889463281569,0,0
127.03634087661132,37.18915863534115,0,1
127.036240703465,37.18937094252541,1,1
127.03614053031866,37.189583249709656,1,1
127.03603790096749,37.18979414940704,0,1
127.03591994208918,37.19000205674014,0,1
127.03576573430897,37.19020104867874,0,0
127.03556581933672,37.19036777694712,0,0
127.03536271420084,37.190533739846416,0,0
127.03892592619675,37.170489059979765,1,1
127.03930806540612,37.170461741924406,1,1
127.03797026659704,37.18690956556276,0,0
127.03786046032258,37.18711797940146,0,0
127.0377506540481,37.18732639324016,0,0
127.03764084777364,37.18753480707887,0,0
127.03753104149916,37.18774322091757,0,0
127.03742123522468,37.187951634756274,0,0
127.03731142895022,37.18816004859497,0,0
127.03720162267577,37.18836846243368,0,0
127.03709181640129,37.18857687627238,0,0
127.03691565819396,37.18875542552703,0,0
127.03673673532272,37.18893273042401,0,0
127.03801690226676,37.1868122303673,0,0
127.03723728130582,37.18570402726526,1,1
127.0369878401298,37.18559944474881,1,1
127.036741545198,37.18548954135187,1,1
127.03650521337288,37.185362788500086,1,1
127.03626888154773,37.185236035648295,1,1
127.0373825172732,37.18576912762886,1,1
127.03874148105268,37.18645906973596,1,1
127.03896561696368,37.18660299124623,1,1
127.03283510530603,37.1981070864943,0,0
127.0326292394339,37.19795039038725,0,0
127.03242337356176,37.1977936942802,0,0
127.03318925054276,37.19780134612785,0,0
127.0329967803054,37.197967509370486,0,0
127.0328182091806,37.19780310889657,0,0
127.03253618373856,37.197796384170594,0,0
127.0328182091806,37.19780310889657,0,0
127.03283100927564,37.19803339495546,0,0
127.03409280691888,37.197805608548165,0,0
127.03381044555135,37.19780427654182,0,0
127.0335280841838,37.19780294453547,0,0
127.03324572281626,37.19780161252912,0,0
127.0339265033721,37.19214646585306,0,0
127.0341930345535,37.19205721154324,0,0
127.03439591853952,37.19189944913752,0,0
127.0345705837937,37.191721745159946,0,0
127.03474524904786,37.191544041182375,1,1
127.03491188873647,37.19135946032389,1,1
127.03502639617844,37.191150144013456,0,1
127.03510678395249,37.19093318798881,0,0
127.03521933921436,37.19071877560026,0,0
127.05233940906886,37.16989491552317,1,1
127.0520533018056,37.16989165254982,1,1
127.04985645905197,37.16984464955111,0,0
127.05013937647789,37.16985087459079,0,0
127.05042229390382,37.16985709963046,1,1
127.05070521132976,37.16986332467015,1,1
127.05098812875568,37.16986954970982,1,1
127.0512710461816,37.1698757747495,1,1
127.05155396360756,37.169881999789176,1,1
127.05183688103348,37.16988822482885,1,1
127.03527289661469,37.19064610488486,0,0
127.0354992127067,37.19078508132838,1,1
127.03574545148352,37.19089847813319,0,1
127.03593395820585,37.19107797299336,0,0
127.02850647200326,37.19565451688053,1,1
127.02875053146656,37.19553546394241,1,1
127.0393253354944,37.18281714709288,0,0
127.03926778279737,37.1830398078665,0,0
127.03921023010034,37.18326246864013,0,0
127.0391526774033,37.18348512941376,0,0
127.03909167003424,37.18370707574136,0,0
127.0390168439772,37.18392616428491,0,0
127.03894201792018,37.18414525282847,0,0
127.03886719186312,37.18436434137202,0,0
127.0387923658061,37.18458342991557,0,0
127.0387097066256,37.18479920609857,0,0
127.03862457382718,37.185013936272966,0,0
127.03853458139564,37.18522749064357,0,0
127.03843594961636,37.18543895469632,0,0
127.03833731783708,37.18565041874908,0,0
127.0382386860578,37.18586188280183,0,0
127.0381400542785,37.186073346854585,1,1
127.03804142249922,37.18628481090734,0,1
127.03794279071994,37.186496274960085,0,0
127.03784415894066,37.18670773901284,0,0
127.03774552716138,37.18691920306559,0,0
127.03764034516944,37.18712882134147,0,0
127.03753459359385,37.18733827911501,0,0
127.0374288420182,37.18754773688854,0,0
127.03732309044258,37.18775719466208,0,0
127.03721733886697,37.18796665243561,0,0
127.03711158729134,37.18817611020915,0,0
127.03700583571572,37.188385567982685,0,0
127.03690008414009,37.18859502575622,0,0
127.03679433256448,37.18880448352976,0,0
127.04048402058656,37.17645656303223,0,0
127.04045851740143,37.176225073355326,0,0
127.04130437723116,37.17232458871469,0,0
127.041336210766,37.172094078521226,0,0
127.0413110517741,37.17185440972686,0,0
127.04119569883194,37.17163217511209,0,0
127.04098965080712,37.17147484599126,0,0
127.04074991332166,37.17134137648814,0,0
127.04054088799268,37.17117260675989,0,0
127.04041369190118,37.17095343574992,0,0
127.04047412349613,37.1761534866615,0,0
127.04052228206542,37.17593139281308,0,0
127.04057044063477,37.175709298964655,0,0
127.04061859920408,37.17548720511624,0,0
127.04066675777338,37.175265111267805,0,0
127.04071491634272,37.17504301741938,0,0
127.04076307491202,37.17482092357096,0,0
127.04081123348136,37.17459882972254,0,0
127.04085939205066,37.17437673587412,0,0
127.04090755061998,37.1741546420257,0,0
127.0409557091893,37.17393254817728,0,0
127.04100386775862,37.17371045432885,0,0
127.04105202632792,37.17348836048043,0,0
127.04110018489726,37.173266266632005,0,0
127.04114834346656,37.173044172783584,0,0
127.0411965020359,37.17282207893516,0,0
127.04124466060522,37.17259998508674,0,0
127.04129281917452,37.17237789123831,0,0
127.0413738778706,37.17233838515908,0,0
127.04140625807324,37.17211400223618,0,0
127.04143863827588,37.17188961931328,0,0
127.04147101847852,37.17166523639038,0,0
127.04149312035872,37.17143820522108,0,0
127.04150661458073,37.17121134921098,0,0
127.0415092996995,37.17098529762642,0,0
127.04151123298504,37.170822540485545,0,0
127.04151407875996,37.17059690314496,0,0
127.04151692453487,37.170371265804384,0,0
127.04151977030985,37.1701456284638,0,0
127.04152261608476,37.169919991123216,0,0
127.04184854665118,37.17083399393851,0,0
127.04184384586156,37.17105923229349,0,0
127.04183914507196,37.17128447064846,0,0
127.04181332697532,37.17150994324459,0,0
127.04178567259112,37.17173543620951,0,0
127.04175801820692,37.171960929174425,0,0
127.04173036382274,37.17218642213935,0,0
127.04170270943852,37.17241191510427,0,0
127.04186957892978,37.16983562638656,0,0
127.04186479886646,37.17006252810291,0,0
127.04186001880316,37.17028942981926,0,0
127.04185523873984,37.170516331535616,0,0
127.0418504586765,37.17074323325197,0,0
127.03832327023976,37.18616000649767,0,1
127.03806093804494,37.1860665420818,1,1
127.03283510530603,37.1981070864943,0,0
127.03283536233242,37.19833362084127,0,0
127.0327972123126,37.198557294703,0,0
127.0326894792323,37.19877211518482,0,0
127.03254195349274,37.19896651433128,0,0
127.0323868485002,37.199157470618125,0,0
127.03222833759725,37.19934633714847,0,0
127.03206982669428,37.19953520367881,0,0
127.03163348416722,37.20005492481194,0,0
127.031791357534,37.19986691966528,0,0
127.0529152868419,37.1699071158866,1,1
127.05319727310304,37.16991590719728,1,1
127.05347925936418,37.16992469850796,1,1
127.05376124562534,37.16993348981864,1,1
127.05404323188648,37.16994228112932,1,1
127.05432521814762,37.16995107244001,1,1
127.05460720440875,37.16995986375069,1,1
127.05488919066993,37.169968655061375,1,1
127.05517117693108,37.16997744637206,1,1
127.0554531631922,37.169986237682735,1,1
127.05573514945335,37.16999502899342,1,1
127.0560171357145,37.1700038203041,1,1
127.05629912197564,37.17001261161479,1,1
127.05658666286767,37.17002087788007,1,1
127.0385308612956,37.185720148495776,0,0
127.03843105790338,37.18593161868899,0,0
127.03833125451116,37.18614308888221,0,1
127.03832327023976,37.18616000649767,0,1
127.02595672941844,37.19674055577423,1,1
127.02607676317427,37.19653200724684,0,0
127.0276140114274,37.1958578376598,1,1
127.02737746968684,37.19598120761524,0,0
127.02714092794632,37.19610457757067,0,1
127.02689272059126,37.19621478201276,0,1
127.0266328874281,37.19630812124781,0,1
127.02635227070697,37.19636505890936,0,1
127.03018970196744,37.19483054627153,0,0
127.03008806054947,37.195044290002485,0,0
127.0298641276276,37.195186589868335,0,0
127.02963314513462,37.19531878653531,0,1
127.02940216264165,37.19545098320229,0,0
127.02917118014868,37.19558317986928,0,0
127.02904727866338,37.19575412290492,0,0
127.02915653257236,37.19596694774955,0,0
127.02850647200326,37.19565451688053,1,1
127.02826465311904,37.19577205399381,0,0
127.02802283423485,37.19588959110708,1,1
127.02778101535064,37.19600712822035,1,1
127.02753919646642,37.19612466533362,0,0
127.02729737758222,37.196242202446896,0,1
127.02595672941844,37.19674055577423,1,1
127.02621757196388,37.19665050126834,0,0
127.02647841450928,37.19656044676245,1,1
127.02673925705471,37.196470392256565,1,1
127.02700009960012,37.19638033775068,1,1
127.03018970196744,37.19483054627153,0,0
127.02994854173356,37.194948727435154,0,0
127.02970738149963,37.19506690859878,1,1
127.02946622126574,37.1951850897624,1,1
127.02922506103182,37.19530327092603,0,0
127.02898390079793,37.19542145208965,0,1
127.03018970196744,37.19483054627153,0,0
127.0304313264678,37.19471203870521,1,1
127.03067295096814,37.194593531138885,1,1
127.03091886749604,37.19447361027839,1,1
127.05888470170328,37.17009821921001,1,1
127.05917015339692,37.170134801973184,1,1
127.06096445558576,37.170372635795054,0,0
127.06068614783987,37.17033568926126,0,0
127.060407840094,37.17029874272746,1,1
127.06012953234811,37.17026179619367,1,1
127.05985122460224,37.170224849659874,1,1
127.05957291685635,37.17018790312608,1,1
127.0592946091105,37.17015095659228,1,1
127.0390266855244,37.18664441649363,1,1
127.03874063552242,37.18666612644788,0,1
127.03845407010016,37.186690745990354,0,0
127.03816612576884,37.1867535168055,0,0
127.03672242149304,37.188946914815766,0,0
127.0366206023761,37.18915822249446,1,1
127.03651878325915,37.18936953017316,1,1
127.03641696414222,37.18958083785186,1,1
127.03629996355752,37.18979288124384,1,1
127.03627678807072,37.1898376398004,1,1
127.03615364791467,37.19004159986733,1,1
127.03603050775868,37.190245559934255,1,1
127.0359029917776,37.1904475971125,0,0
127.03575797249628,37.19064194273604,0,1
127.03561295321497,37.190836288359584,1,1
127.03546793393366,37.191030633983125,0,1
127.03532291465235,37.191224979606666,0,0
127.0351640164103,37.19141131666782,1,1
127.03499586552776,37.19159231468738,1,1
127.0348277146452,37.19177331270693,1,1
127.03465956376265,37.19195431072649,0,0
127.03448226834564,37.19212990990541,1,0
127.03429125612688,37.19229741082337,1,1
127.03410024390811,37.19246491174133,0,1
127.03389967584378,37.19262381016601,0,1
127.033691599615,37.192775949488826,1,1
127.0291911018736,37.19612334318539,0,0
127.02895560156784,37.19599157543122,0,0
127.0288323641981,37.1958793626936,0,0
127.02857762551886,37.19583483273707,0,0
127.02832025689598,37.19593426563366,0,0
127.0280628882731,37.19603369853025,0,1
127.02780287847204,37.19612571918457,0,1
127.02754203461473,37.196215399130814,0,0
127.02726472443352,37.19627155992333,0,1
127.04286090313494,37.194605109606606,1,1
127.04126773536235,37.1974233943141,0,0
127.0413648340569,37.19721032778023,1,1
127.04146193275146,37.196997261246345,1,1
127.041559031446,37.19678419471247,1,1
127.04165613014054,37.19657112817859,1,1
127.041766432944,37.196363053419226,1,1
127.04189354097694,37.19616133182741,1,1
127.0420206490099,37.1959596102356,1,1
127.04214775704286,37.1957578886438,1,1
127.0422748650758,37.19555616705199,1,1
127.04240197310877,37.195354445460175,1,1
127.0425299704457,37.19515251971046,1,1
127.04266078391188,37.194949947460685,1,1
127.04278302120332,37.19474430563705,1,1
127.04310489563416,37.19426522223857,1,1
127.04296303952997,37.19446283117348,1,1
127.03874148105268,37.18645906973596,1,1
127.03850324458224,37.18632446501496,1,1
127.03830011987267,37.186209379509805,1,1
127.04076227590552,37.17649288571221,0,0
127.0407180567558,37.17671695095617,0,0
127.04067383760608,37.176941016200125,0,0
127.04062961845636,37.17716508144409,0,0
127.04058539930664,37.17738914668805,0,0
127.04054118015694,37.177613211932005,0,0
127.04040724868877,37.177809093163766,0,0
127.0408322567306,37.17619017345534,0,0
127.04077939918092,37.17641879565677,0,0
127.03788759645217,37.18607284092387,0,1
127.03815203454224,37.186160365658445,1,1
127.0376841309879,37.186520052664,0,0
127.03778195092264,37.1863050470197,0,0
127.0378797708574,37.186090041375415,0,1
127.03788759645217,37.18607284092387,0,1
127.03597275251788,37.19119076503435,0,0
127.03568185258996,37.19120373225992,0,0
127.03545195582264,37.19134653411262,0,0
127.03527700094624,37.19152354729624,0,0
127.03511043430072,37.191705168605424,1,1
127.0349438676552,37.191886789914605,0,1
127.03477730100968,37.19206841122379,0,0
127.03461073436416,37.19225003253297,0,0
127.03442887398064,37.19242380423322,0,1
127.03420006371294,37.19256802694794,0,0
127.0339564830071,37.19268310623047,0,1
127.03371290230126,37.192798185513,1,1
127.0303908605162,37.19440388593581,0,0
127.03068851147582,37.19443180243,0,1
127.03356675387776,37.19286723308252,1,1
127.0333566443068,37.193020732968975,1,1
127.03314653473583,37.19317423285543,1,1
127.0329364251649,37.193327732741885,1,1
127.03271302637688,37.1934661135975,1,1
127.03248215240426,37.19359598999827,1,1
127.03225127843164,37.19372586639904,1,1
127.032020404459,37.19385574279981,1,1
127.03178953048636,37.19398561920058,1,1
127.03155865651374,37.19411549560135,1,1
127.03132778254113,37.19424537200212,1,1
127.03109690856849,37.194375248402885,1,1
127.04310489563416,37.19426522223857,1,1
127.04335456488108,37.19397747506448,1,1
127.06236077010074,37.18938911517152,1,1
127.01742892784132,37.17757111385328,0,0
127.01724974371383,37.1777606636531,0,0
127.01711759175052,37.17796169578519,0,0
127.01698656638256,37.17816277002064,0,0
127.01685975916672,37.17836567010291,0,0
127.0168444115353,37.17859697297069,0,0
127.01688520222189,37.17882181288615,0,0
127.01692599290844,37.17904665280161,0,0
127.016966783595,37.17927149271708,0,0
127.01742892784132,37.17757111385328,0,0
127.01733493463236,37.17734773499488,0,0
127.01706967072714,37.1773376166733,0,0
127.01679338660476,37.17737929299306,0,0
127.02161401553676,37.17633345112709,0,0
127.0213333459834,37.17636513440844,0,0
127.02106604218764,37.17644649738366,0,0
127.0208053748825,37.17654805784739,0,0
127.0205633211472,37.17667980356193,0,0
127.02037833025926,37.176868775225415,0,0
127.02025198635276,37.17708082881726,0,0
127.0201469804504,37.1772925656447,0,0
127.0200491460112,37.17750552078739,0,0
127.0199620687668,37.17772030340298,0,0
127.01987499152236,37.17793508601856,0,0
127.01978791427796,37.178149868634144,0,0
127.0196982808117,37.17836510569452,0,0
127.01960207420348,37.1785815113272,0,0
127.01945241142752,37.17877443988191,0,0
127.01924866861904,37.17894227171987,0,0
127.01900448938464,37.17906747761899,0,0
127.0187327391006,37.17913931804404,0,0
127.01845147880616,37.17917901628782,0,0
127.01817105052524,37.17920790870738,0,0
127.01789062224428,37.17923680112694,0,0
127.01760837837004,37.17926453407317,0,0
