lat,lon,mean,geometry
37.196194416011295,127.02205816179399,9.344166666666668,"(37.196194416011295, 127.02205816179399)"
37.1961966875219,127.022621541892,132.69250000000002,"(37.1961966875219, 127.022621541892)"
37.196198956353506,127.023184922054,201.6816666666667,"(37.196198956353506, 127.023184922054)"
37.196201222506105,127.02374830227899,127.06750000000001,"(37.196201222506105, 127.02374830227899)"
37.1962034859797,127.024311682567,38.03916666666667,"(37.1962034859797, 127.024311682567)"
37.196205746774396,127.024875062918,11.865833333333333,"(37.196205746774396, 127.024875062918)"
37.19620800489,127.025438443331,24.459999999999997,"(37.19620800489, 127.025438443331)"
37.196210260326794,127.026001823808,73.51083333333332,"(37.196210260326794, 127.026001823808)"
37.196212513084504,127.026565204347,9.8025,"(37.196212513084504, 127.026565204347)"
37.196214763163205,127.027128584949,1.8308333333333335,"(37.196214763163205, 127.027128584949)"
37.196217010563004,127.027691965613,31.57916666666667,"(37.196217010563004, 127.027691965613)"
37.1962192552838,127.02825534633999,54.8475,"(37.1962192552838, 127.02825534633999)"
37.1962214973256,127.028818727129,78.16166666666668,"(37.1962214973256, 127.028818727129)"
37.1962237366884,127.029382107981,142.4616666666667,"(37.1962237366884, 127.029382107981)"
37.1962259733723,127.029945488895,116.5125,"(37.1962259733723, 127.029945488895)"
37.1962282073771,127.030508869871,229.59916666666666,"(37.1962282073771, 127.030508869871)"
37.196230438703,127.031072250909,66.62500000000001,"(37.196230438703, 127.031072250909)"
37.196232667349896,127.03163563200899,56.748333333333335,"(37.196232667349896, 127.03163563200899)"
37.19623489331779,127.03219901317101,4.748333333333334,"(37.19623489331779, 127.03219901317101)"
37.1962371166067,127.03276239439501,45.21,"(37.1962371166067, 127.03276239439501)"
37.1962393372166,127.03332577568099,104.98250000000002,"(37.1962393372166, 127.03332577568099)"
37.1962415551475,127.03388915702801,105.20833333333336,"(37.1962415551475, 127.03388915702801)"
37.1962437703995,127.03445253843701,81.52583333333334,"(37.1962437703995, 127.03445253843701)"
37.1962459829724,127.035015919908,122.15833333333332,"(37.1962459829724, 127.035015919908)"
37.1962481928664,127.03557930144,78.2525,"(37.1962481928664, 127.03557930144)"
37.1962504000813,127.036142683034,55.774166666666666,"(37.1962504000813, 127.036142683034)"
37.19625260461729,127.03670606468901,3.435833333333333,"(37.19625260461729, 127.03670606468901)"
37.19625480647429,127.03726944640499,2.2658333333333336,"(37.19625480647429, 127.03726944640499)"
37.19625700565221,127.037832828183,1.05,"(37.19625700565221, 127.037832828183)"
37.196259202151204,127.03839621002199,3.1741666666666664,"(37.196259202151204, 127.03839621002199)"
37.1962679613571,127.04064973798599,2.620833333333333,"(37.1962679613571, 127.04064973798599)"
37.1962701444611,127.04121312013001,10.27,"(37.1962701444611, 127.04121312013001)"
37.1962723248861,127.041776502334,12.943333333333333,"(37.1962723248861, 127.041776502334)"
37.196274502632,127.04233988459801,50.367499999999986,"(37.196274502632, 127.04233988459801)"
37.196276677699,127.042903266923,21.559166666666666,"(37.196276677699, 127.042903266923)"
37.196278850087,127.04346664930901,15.481666666666667,"(37.196278850087, 127.04346664930901)"
37.1962810197959,127.04403003175501,5.469166666666666,"(37.1962810197959, 127.04403003175501)"
37.1962831868259,127.044593414261,7.053333333333332,"(37.1962831868259, 127.044593414261)"
37.1962853511768,127.045156796828,2.4741666666666666,"(37.1962853511768, 127.045156796828)"
37.1962875128487,127.04572017945499,0.4,"(37.1962875128487, 127.04572017945499)"
37.196306847340495,127.050790625791,52.347500000000004,"(37.196306847340495, 127.050790625791)"
37.1963089822223,127.051354009015,77.0725,"(37.1963089822223, 127.051354009015)"
37.1963111144251,127.051917392299,89.43083333333333,"(37.1963111144251, 127.051917392299)"
37.1963132439488,127.052480775641,51.760833333333345,"(37.1963132439488, 127.052480775641)"
37.1963153707936,127.05304415904399,14.790000000000001,"(37.1963153707936, 127.05304415904399)"
37.1963259648319,127.05586107693998,0.42400000000000004,"(37.1963259648319, 127.05586107693998)"
37.1963280756025,127.056424460696,1.5875,"(37.1963280756025, 127.056424460696)"
37.1963301836941,127.05698784451,2.09,"(37.1963301836941, 127.05698784451)"
37.1963322891066,127.057551228383,1.1475,"(37.1963322891066, 127.057551228383)"
37.196334391840104,127.05811461231501,7.051428571428572,"(37.196334391840104, 127.05811461231501)"
37.196336491894606,127.05867799630501,0.18166666666666667,"(37.196336491894606, 127.05867799630501)"
37.19633858927,127.05924138035299,0.7849999999999998,"(37.19633858927, 127.05924138035299)"
37.1963406839664,127.05980476446001,1.3608333333333336,"(37.1963406839664, 127.05980476446001)"
37.196342775983794,127.06036814862499,2.7450000000000006,"(37.196342775983794, 127.06036814862499)"
37.1963448653222,127.060931532848,2.861666666666667,"(37.1963448653222, 127.060931532848)"
37.1963469519815,127.061494917129,0.396,"(37.1963469519815, 127.061494917129)"
37.196349035961795,127.06205830146901,1.0557142857142856,"(37.196349035961795, 127.06205830146901)"
37.196351117263,127.06262168586599,1.0441666666666662,"(37.196351117263, 127.06262168586599)"
37.196353195885294,127.06318507032101,1.5358333333333334,"(37.196353195885294, 127.06318507032101)"
37.1963552718284,127.063748454834,1.02875,"(37.1963552718284, 127.063748454834)"
37.1963573450926,127.064311839404,4.291666666666667,"(37.1963573450926, 127.064311839404)"
37.196359415677705,127.06487522403201,37.52583333333333,"(37.196359415677705, 127.06487522403201)"
37.1963614835837,127.065438608718,32.40083333333333,"(37.1963614835837, 127.065438608718)"
37.196642832583706,127.021491937232,0.2,"(37.196642832583706, 127.021491937232)"
37.1966451068102,127.02205532061599,0.38749999999999996,"(37.1966451068102, 127.02205532061599)"
37.1966473783576,127.022618704064,4.011666666666667,"(37.1966473783576, 127.022618704064)"
37.196649647226,127.023182087574,32.169999999999995,"(37.196649647226, 127.023182087574)"
37.1966519134154,127.02374547114799,22.34416666666667,"(37.1966519134154, 127.02374547114799)"
37.1966541769258,127.024308854784,55.01916666666667,"(37.1966541769258, 127.024308854784)"
37.1966564377571,127.02487223848401,10.5675,"(37.1966564377571, 127.02487223848401)"
37.1966586959095,127.025435622246,3.034166666666667,"(37.1966586959095, 127.025435622246)"
37.196660951382796,127.02599900607201,9.131666666666666,"(37.196660951382796, 127.02599900607201)"
37.196663204177106,127.02656238996,2.6999999999999997,"(37.196663204177106, 127.02656238996)"
37.1966654542924,127.02712577391,0.11,"(37.1966654542924, 127.02712577391)"
37.1966677017286,127.02768915792299,2.9716666666666662,"(37.1966677017286, 127.02768915792299)"
37.1966699464858,127.028252541999,6.849166666666666,"(37.1966699464858, 127.028252541999)"
37.1966721885641,127.02881592613701,1.6500000000000001,"(37.1966721885641, 127.02881592613701)"
37.1966744279632,127.029379310337,19.004166666666663,"(37.1966744279632, 127.029379310337)"
37.1966766646834,127.0299426946,75.96999999999998,"(37.1966766646834, 127.0299426946)"
37.1966788987245,127.030506078925,430.9833333333333,"(37.1966788987245, 127.030506078925)"
37.1966811300866,127.031069463311,110.115,"(37.1966811300866, 127.031069463311)"
37.196683358769604,127.03163284776001,3.4375,"(37.196683358769604, 127.03163284776001)"
37.196685584773704,127.032196232271,3.1841666666666666,"(37.196685584773704, 127.032196232271)"
37.1966878080987,127.032759616844,88.47500000000001,"(37.1966878080987, 127.032759616844)"
37.196690028744605,127.03332300147899,109.66083333333334,"(37.196690028744605, 127.03332300147899)"
37.1966922467116,127.033886386175,42.725833333333334,"(37.1966922467116, 127.033886386175)"
37.1966944619995,127.034449770933,65.11500000000001,"(37.1966944619995, 127.034449770933)"
37.1966966746083,127.035013155752,93.10916666666667,"(37.1966966746083, 127.035013155752)"
37.1966988845382,127.03557654063299,52.35916666666666,"(37.1966988845382, 127.03557654063299)"
37.196701091788896,127.036139925576,36.24833333333333,"(37.196701091788896, 127.036139925576)"
37.1967032963607,127.03670331058001,3.8216666666666668,"(37.1967032963607, 127.03670331058001)"
37.1967054982534,127.037266695645,2.2516666666666665,"(37.1967054982534, 127.037266695645)"
37.196707697467104,127.037830080771,0.6341666666666667,"(37.196707697467104, 127.037830080771)"
37.19670989400171,127.03839346595899,1.3922222222222222,"(37.19670989400171, 127.03839346595899)"
37.196716467531296,127.04008362188699,0.60125,"(37.196716467531296, 127.04008362188699)"
37.1967186533498,127.040647007319,5.486,"(37.1967186533498, 127.040647007319)"
37.196720836489206,127.041210392811,52.47,"(37.196720836489206, 127.041210392811)"
37.1967230169496,127.04177377836399,5.380000000000002,"(37.1967230169496, 127.04177377836399)"
37.196725194730895,127.042337163977,22.354166666666668,"(37.196725194730895, 127.042337163977)"
37.196727369833205,127.042900549651,12.364166666666664,"(37.196727369833205, 127.042900549651)"
37.1967295422564,127.04346393538499,7.819166666666667,"(37.1967295422564, 127.04346393538499)"
37.196731712000606,127.04402732118,0.42800000000000005,"(37.196731712000606, 127.04402732118)"
37.196733879065704,127.04459070703501,0.6759999999999999,"(37.196733879065704, 127.04459070703501)"
37.1967596748809,127.051351341975,43.87166666666667,"(37.1967596748809, 127.051351341975)"
37.1967618071183,127.051914728607,66.27416666666666,"(37.1967618071183, 127.051914728607)"
37.196763936676604,127.052478115299,29.444166666666664,"(37.196763936676604, 127.052478115299)"
37.1967660635559,127.05304150205,37.775,"(37.1967660635559, 127.05304150205)"
37.196768187756,127.05360488886002,29.599999999999998,"(37.196768187756, 127.05360488886002)"
37.1967745442822,127.05529504964501,1.2839999999999998,"(37.1967745442822, 127.05529504964501)"
37.1967766577662,127.055858436691,1.595,"(37.1967766577662, 127.055858436691)"
37.196778768571,127.05642182379499,0.7274999999999999,"(37.196778768571, 127.05642182379499)"
37.1967808766968,127.056985210959,1.4050000000000005,"(37.1967808766968, 127.056985210959)"
37.1967829821435,127.057548598181,3.091,"(37.1967829821435, 127.057548598181)"
37.196785084911106,127.05811198546101,13.823333333333332,"(37.196785084911106, 127.05811198546101)"
37.19678718499971,127.05867537280001,11.032499999999999,"(37.19678718499971, 127.05867537280001)"
37.196789282409206,127.05923876019699,12.102500000000001,"(37.196789282409206, 127.05923876019699)"
37.196791377139604,127.059802147653,3.675454545454546,"(37.196791377139604, 127.059802147653)"
37.196793469191,127.06036553516701,13.981666666666664,"(37.196793469191, 127.06036553516701)"
37.1967955585632,127.060928922739,7.389090909090908,"(37.1967955585632, 127.060928922739)"
37.1967976452564,127.06149231036899,1.59,"(37.1967976452564, 127.06149231036899)"
37.1967997292706,127.06205569805701,1.8416666666666668,"(37.1967997292706, 127.06205569805701)"
37.1968018106056,127.062619085803,7.038333333333333,"(37.1968018106056, 127.062619085803)"
37.196803889261496,127.063182473607,8.127500000000001,"(37.196803889261496, 127.063182473607)"
37.1968059652384,127.063745861469,6.640833333333332,"(37.1968059652384, 127.063745861469)"
37.196808038536204,127.064309249388,5.730833333333333,"(37.196808038536204, 127.064309249388)"
37.196810109154896,127.064872637365,70.62500000000001,"(37.196810109154896, 127.064872637365)"
37.1968121770946,127.0654360254,173.17916666666667,"(37.1968121770946, 127.0654360254)"
37.1970980691588,127.022615866172,2.921818181818182,"(37.1970980691588, 127.022615866172)"
37.197100338064,127.023179253031,28.084166666666672,"(37.197100338064, 127.023179253031)"
37.1971026042902,127.023742639953,59.715833333333336,"(37.1971026042902, 127.023742639953)"
37.1971048678373,127.02430602693899,35.88583333333333,"(37.1971048678373, 127.02430602693899)"
37.1971071287054,127.024869413987,66.08916666666667,"(37.1971071287054, 127.024869413987)"
37.1971093868944,127.025432801099,4.109166666666667,"(37.1971093868944, 127.025432801099)"
37.1971116424043,127.025996188273,4.394166666666668,"(37.1971116424043, 127.025996188273)"
37.197116145387,127.02712296280899,0.29874999999999996,"(37.197116145387, 127.02712296280899)"
37.1971183928597,127.027686350171,0.6283333333333333,"(37.1971183928597, 127.027686350171)"
37.1971206376534,127.028249737595,0.41333333333333333,"(37.1971206376534, 127.028249737595)"
37.1971251192035,127.029376512631,0.352,"(37.1971251192035, 127.029376512631)"
37.19712735596,127.029939900243,470.6700000000001,"(37.19712735596, 127.029939900243)"
37.1971295900373,127.03050328791599,599.1724999999999,"(37.1971295900373, 127.03050328791599)"
37.1971318214356,127.03106667565201,286.41333333333336,"(37.1971318214356, 127.03106667565201)"
37.1971340501549,127.03163006345,4.114999999999999,"(37.1971340501549, 127.03163006345)"
37.1971362761951,127.03219345131001,16.839166666666667,"(37.1971362761951, 127.03219345131001)"
37.197138499556104,127.032756839231,68.02666666666666,"(37.197138499556104, 127.032756839231)"
37.1971407202382,127.033320227215,122.71333333333332,"(37.1971407202382, 127.033320227215)"
37.1971429382411,127.03388361526001,51.64916666666667,"(37.1971429382411, 127.03388361526001)"
37.197145153565,127.034447003367,456.7816666666667,"(37.197145153565, 127.034447003367)"
37.197147366209705,127.035010391535,48.96083333333334,"(37.197147366209705, 127.035010391535)"
37.1971495761754,127.035573779765,15.205,"(37.1971495761754, 127.035573779765)"
37.197151783462,127.036137168057,4.304166666666666,"(37.197151783462, 127.036137168057)"
37.1971539880696,127.036700556409,3.2241666666666666,"(37.1971539880696, 127.036700556409)"
37.197156189998005,127.037263944823,2.494166666666667,"(37.197156189998005, 127.037263944823)"
37.1971583892474,127.037827333299,3.9774999999999996,"(37.1971583892474, 127.037827333299)"
37.197160585817706,127.038390721835,1.4370000000000003,"(37.197160585817706, 127.038390721835)"
37.1971627797089,127.038954110432,2.5930000000000004,"(37.1971627797089, 127.038954110432)"
37.197167159454104,127.04008088781,20.178749999999997,"(37.197167159454104, 127.04008088781)"
37.197169345308,127.04064427658999,4.172,"(37.197169345308, 127.04064427658999)"
37.1971715284828,127.041207665431,92.70083333333334,"(37.1971715284828, 127.041207665431)"
37.1971737089786,127.041771054333,19.045,"(37.1971737089786, 127.041771054333)"
37.1971758867953,127.042334443295,8.355833333333335,"(37.1971758867953, 127.042334443295)"
37.197178061932895,127.042897832318,10.335,"(37.197178061932895, 127.042897832318)"
37.1971802343913,127.043461221402,2.3049999999999997,"(37.1971802343913, 127.043461221402)"
37.197182404170704,127.04402461054501,0.6745454545454546,"(37.197182404170704, 127.04402461054501)"
37.1972188805183,127.05360223515699,4.888333333333334,"(37.1972188805183, 127.05360223515699)"
37.197221002073896,127.054165625375,21.3925,"(37.197221002073896, 127.054165625375)"
37.1972231209503,127.05472901565201,7.408333333333332,"(37.1972231209503, 127.05472901565201)"
37.197225237147705,127.05529240598801,1.671,"(37.197225237147705, 127.05529240598801)"
37.1972273506659,127.055855796383,0.7525000000000001,"(37.1972273506659, 127.055855796383)"
